state,city,season,season_week,wk_end_date,inc,source,state_city,agg_level,location,pop,log_pop,inc_4rt,inc_4rt_scale_factor,inc_4rt_cs,inc_4rt_center_factor
PA,PHILADELPHIA,2023/24,22.0,2023-12-23,43.468670955059586,nhsn_city,PA_PHILADELPHIA,,42,12972008.0,16.378304363122076,2.5678465355540228,2.8183032388611915,0.2971231610550026,0.6107874548476824
PA,PHILADELPHIA,2023/24,23.0,2023-12-30,60.62396245957865,nhsn_city,PA_PHILADELPHIA,,42,12972008.0,16.378304363122076,2.7904804719614025,2.8183032388611915,0.37583959193425387,0.6107874548476824
PA,PHILADELPHIA,2023/24,24.0,2024-01-06,63.91313489089621,nhsn_city,PA_PHILADELPHIA,,42,12972008.0,16.378304363122076,2.8275774944944545,2.8183032388611915,0.3889559445315762,0.6107874548476824
PA,PHILADELPHIA,2023/24,25.0,2024-01-13,53.52966898026625,nhsn_city,PA_PHILADELPHIA,,42,12972008.0,16.378304363122076,2.705010283223875,2.8183032388611915,0.34561999328473225,0.6107874548476824
PA,PHILADELPHIA,2023/24,26.0,2024-01-20,40.43747283208065,nhsn_city,PA_PHILADELPHIA,,42,12972008.0,16.378304363122076,2.5218708863895123,2.8183032388611915,0.28086760241022923,0.6107874548476824
PA,PHILADELPHIA,2023/24,27.0,2024-01-27,35.406973819477315,nhsn_city,PA_PHILADELPHIA,,42,12972008.0,16.378304363122076,2.4395114599158787,2.8183032388611915,0.25174787248098884,0.6107874548476824
PA,PHILADELPHIA,2023/24,28.0,2024-02-03,31.730839925651804,nhsn_city,PA_PHILADELPHIA,,42,12972008.0,16.378304363122076,2.3735839886124976,2.8183032388611915,0.22843797048832748,0.6107874548476824
PA,PHILADELPHIA,2023/24,29.0,2024-02-10,27.538757415149025,nhsn_city,PA_PHILADELPHIA,,42,12972008.0,16.378304363122076,2.291002186644803,2.8183032388611915,0.19923961550537805,0.6107874548476824
PA,PHILADELPHIA,2023/24,30.0,2024-02-17,32.89172431317565,nhsn_city,PA_PHILADELPHIA,,42,12972008.0,16.378304363122076,2.3949952960337617,2.8183032388611915,0.23600834240851998,0.6107874548476824
PA,PHILADELPHIA,2023/24,31.0,2024-02-24,29.34457757351945,nhsn_city,PA_PHILADELPHIA,,42,12972008.0,16.378304363122076,2.3276568662538955,2.8183032388611915,0.21219956941182394,0.6107874548476824
PA,PHILADELPHIA,2023/24,32.0,2024-03-02,32.63375000483702,nhsn_city,PA_PHILADELPHIA,,42,12972008.0,16.378304363122076,2.390286787077313,2.8183032388611915,0.23434356018440994,0.6107874548476824
PA,PHILADELPHIA,2023/24,33.0,2024-03-09,27.022808798471758,nhsn_city,PA_PHILADELPHIA,,42,12972008.0,16.378304363122076,2.2801992220714995,2.8183032388611915,0.19542002345284648,0.6107874548476824
PA,PHILADELPHIA,2023/24,34.0,2024-03-16,21.024906129598552,nhsn_city,PA_PHILADELPHIA,,42,12972008.0,16.378304363122076,2.1415841530511903,2.8183032388611915,0.14641004916305922,0.6107874548476824
PA,PHILADELPHIA,2023/24,35.0,2024-03-23,20.831425398344578,nhsn_city,PA_PHILADELPHIA,,42,12972008.0,16.378304363122076,2.136642459824315,2.8183032388611915,0.1446628202383189,0.6107874548476824
PA,PHILADELPHIA,2023/24,36.0,2024-03-30,19.219085971228125,nhsn_city,PA_PHILADELPHIA,,42,12972008.0,16.378304363122076,2.0940625996418993,2.8183032388611915,0.12960790689049817,0.6107874548476824
PA,PHILADELPHIA,2023/24,37.0,2024-04-06,13.414664033608892,nhsn_city,PA_PHILADELPHIA,,42,12972008.0,16.378304363122076,1.9141495095893057,2.8183032388611915,0.06599623768170604,0.6107874548476824
PA,PHILADELPHIA,2023/24,38.0,2024-04-13,9.803023716868037,nhsn_city,PA_PHILADELPHIA,,42,12972008.0,16.378304363122076,1.76990808087108,2.8183032388611915,0.014996957711887693,0.6107874548476824
PA,PHILADELPHIA,2023/24,39.0,2024-04-20,8.900113637682823,nhsn_city,PA_PHILADELPHIA,,42,12972008.0,16.378304363122076,1.727709855932774,2.8183032388611915,7.69787087532281e-05,0.6107874548476824
TX,HOUSTON,2022/23,1.0,2022-07-30,0.6049719184999116,nhsn_city,TX_HOUSTON,,48,30029572.0,17.217693187443693,0.8855514963868546,2.513028595157138,-0.3459823041143139,0.6969698030616658
TX,HOUSTON,2022/23,2.0,2022-08-06,0.8210333179641657,nhsn_city,TX_HOUSTON,,48,30029572.0,17.217693187443693,0.9547828488331872,2.513028595157138,-0.31854252298015645,0.6969698030616658
TX,HOUSTON,2022/23,3.0,2022-08-13,0.9074578777498674,nhsn_city,TX_HOUSTON,,48,30029572.0,17.217693187443693,0.9786931159180811,2.513028595157138,-0.30906571121084525,0.6969698030616658
TX,HOUSTON,2022/23,4.0,2022-08-20,1.1667315571069723,nhsn_city,TX_HOUSTON,,48,30029572.0,17.217693187443693,1.0415241634875108,2.513028595157138,-0.2841626848678099,0.6969698030616658
TX,HOUSTON,2022/23,5.0,2022-08-27,0.993882437535569,nhsn_city,TX_HOUSTON,,48,30029572.0,17.217693187443693,1.0009691994518901,2.513028595157138,-0.3002366065480732,0.6969698030616658
TX,HOUSTON,2022/23,6.0,2022-09-03,1.03709471742842,nhsn_city,TX_HOUSTON,,48,30029572.0,17.217693187443693,1.0115712836352608,2.513028595157138,-0.29603448049856235,0.6969698030616658
TX,HOUSTON,2022/23,7.0,2022-09-10,3.1112841522852595,nhsn_city,TX_HOUSTON,,48,30029572.0,17.217693187443693,1.3291785583228057,2.513028595157138,-0.17015113724308728,0.6969698030616658
TX,HOUSTON,2022/23,8.0,2022-09-17,7.951059500284552,nhsn_city,TX_HOUSTON,,48,30029572.0,17.217693187443693,1.6797425262953771,2.513028595157138,-0.031205439740702223,0.6969698030616658
TX,HOUSTON,2022/23,9.0,2022-09-24,4.926199907784994,nhsn_city,TX_HOUSTON,,48,30029572.0,17.217693187443693,1.4905556150190178,2.513028595157138,-0.10618949328630878,0.6969698030616658
TX,HOUSTON,2022/23,10.0,2022-10-01,5.833657785534862,nhsn_city,TX_HOUSTON,,48,30029572.0,17.217693187443693,1.5547880490489903,2.513028595157138,-0.08073102874363003,0.6969698030616658
TX,HOUSTON,2022/23,11.0,2022-10-08,9.46348929653433,nhsn_city,TX_HOUSTON,,48,30029572.0,17.217693187443693,1.7543954494305682,2.513028595157138,-0.001616824186171928,0.6969698030616658
TX,HOUSTON,2022/23,12.0,2022-10-15,17.068850557676075,nhsn_city,TX_HOUSTON,,48,30029572.0,17.217693187443693,2.032893651444328,2.513028595157138,0.10876567506426338,0.6969698030616658
TX,HOUSTON,2022/23,13.0,2022-10-22,25.62488197646054,nhsn_city,TX_HOUSTON,,48,30029572.0,17.217693187443693,2.2501311430241104,2.513028595157138,0.19486754961168706,0.6969698030616658
TX,HOUSTON,2022/23,14.0,2022-10-29,39.323174702494256,nhsn_city,TX_HOUSTON,,48,30029572.0,17.217693187443693,2.5043195870392716,2.513028595157138,0.2956148992465928,0.6969698030616658
TX,HOUSTON,2022/23,15.0,2022-11-05,43.169067612957974,nhsn_city,TX_HOUSTON,,48,30029572.0,17.217693187443693,2.5634114216188073,2.513028595157138,0.319035892053793,0.6969698030616658
TX,HOUSTON,2022/23,16.0,2022-11-12,35.56370635181623,nhsn_city,TX_HOUSTON,,48,30029572.0,17.217693187443693,2.4422059160406606,2.513028595157138,0.2709962044296431,0.6969698030616658
TX,HOUSTON,2022/23,17.0,2022-11-19,30.896780123388343,nhsn_city,TX_HOUSTON,,48,30029572.0,17.217693187443693,2.3578351655522396,2.513028595157138,0.23755593718480583,0.6969698030616658
TX,HOUSTON,2022/23,18.0,2022-11-26,28.952227528210056,nhsn_city,TX_HOUSTON,,48,30029572.0,17.217693187443693,2.3198397743022583,2.513028595157138,0.22249649975991415,0.6969698030616658
TX,HOUSTON,2022/23,19.0,2022-12-03,24.02602762042506,nhsn_city,TX_HOUSTON,,48,30029572.0,17.217693187443693,2.2141940204643555,2.513028595157138,0.18062390503756898,0.6969698030616658
TX,HOUSTON,2022/23,20.0,2022-12-10,19.099827712640067,nhsn_city,TX_HOUSTON,,48,30029572.0,17.217693187443693,2.0908081913651375,2.513028595157138,0.13172004824575434,0.6969698030616658
TX,HOUSTON,2022/23,21.0,2022-12-17,17.112062837568928,nhsn_city,TX_HOUSTON,,48,30029572.0,17.217693187443693,2.0341783213746183,2.513028595157138,0.10927485277741189,0.6969698030616658
TX,HOUSTON,2022/23,22.0,2022-12-24,16.67994003864042,nhsn_city,TX_HOUSTON,,48,30029572.0,17.217693187443693,2.021220498746975,2.513028595157138,0.10413903202115271,0.6969698030616658
TX,HOUSTON,2022/23,23.0,2022-12-31,14.821812003247834,nhsn_city,TX_HOUSTON,,48,30029572.0,17.217693187443693,1.962449785648495,2.513028595157138,0.08084531540958195,0.6969698030616658
TX,HOUSTON,2022/23,24.0,2023-01-07,13.914354125497967,nhsn_city,TX_HOUSTON,,48,30029572.0,17.217693187443693,1.93171817035456,2.513028595157138,0.06866486872224631,0.6969698030616658
TX,HOUSTON,2022/23,25.0,2023-01-14,10.673433133534154,nhsn_city,TX_HOUSTON,,48,30029572.0,17.217693187443693,1.8079137552353308,2.513028595157138,0.01959510575686918,0.6969698030616658
TX,HOUSTON,2022/23,26.0,2023-01-21,7.130026182320386,nhsn_city,TX_HOUSTON,,48,30029572.0,17.217693187443693,1.6346506484312042,2.513028595157138,-0.04907756293055632,0.6969698030616658
TX,HOUSTON,2022/23,27.0,2023-01-28,6.525054263820475,nhsn_city,TX_HOUSTON,,48,30029572.0,17.217693187443693,1.5988668548960492,2.513028595157138,-0.06326043569063544,0.6969698030616658
TX,HOUSTON,2022/23,28.0,2023-02-04,4.839775347999293,nhsn_city,TX_HOUSTON,,48,30029572.0,17.217693187443693,1.4839880556643685,2.513028595157138,-0.10879253923166798,0.6969698030616658
TX,HOUSTON,2022/23,29.0,2023-02-11,5.271898146927801,nhsn_city,TX_HOUSTON,,48,30029572.0,17.217693187443693,1.5159940806978014,2.513028595157138,-0.0961069814481108,0.6969698030616658
TX,HOUSTON,2022/23,30.0,2023-02-18,5.271898146927801,nhsn_city,TX_HOUSTON,,48,30029572.0,17.217693187443693,1.5159940806978014,2.513028595157138,-0.0961069814481108,0.6969698030616658
TX,HOUSTON,2022/23,31.0,2023-02-25,3.8458929104637236,nhsn_city,TX_HOUSTON,,48,30029572.0,17.217693187443693,1.40130038374741,2.513028595157138,-0.14156571987483413,0.6969698030616658
TX,HOUSTON,2022/23,32.0,2023-03-04,3.759468350678022,nhsn_city,TX_HOUSTON,,48,30029572.0,17.217693187443693,1.3933814525828978,2.513028595157138,-0.14470438076029235,0.6969698030616658
TX,HOUSTON,2022/23,33.0,2023-03-11,2.549524513678199,nhsn_city,TX_HOUSTON,,48,30029572.0,17.217693187443693,1.2648523248285395,2.513028595157138,-0.19564677911481965,0.6969698030616658
TX,HOUSTON,2022/23,34.0,2023-03-18,2.290250834321094,nhsn_city,TX_HOUSTON,,48,30029572.0,17.217693187443693,1.2315266071759914,2.513028595157138,-0.20885539582115248,0.6969698030616658
TX,HOUSTON,2022/23,35.0,2023-03-25,2.247038554428243,nhsn_city,TX_HOUSTON,,48,30029572.0,17.217693187443693,1.2257015757568035,2.513028595157138,-0.2111641415208123,0.6969698030616658
TX,HOUSTON,2022/23,36.0,2023-04-01,1.5556420761426297,nhsn_city,TX_HOUSTON,,48,30029572.0,17.217693187443693,1.1185956370567682,2.513028595157138,-0.2536154791337198,0.6969698030616658
TX,HOUSTON,2022/23,37.0,2023-04-08,1.1235192772141216,nhsn_city,TX_HOUSTON,,48,30029572.0,17.217693187443693,1.0318278069494675,2.513028595157138,-0.2880058266208027,0.6969698030616658
TX,HOUSTON,2022/23,38.0,2023-04-15,1.7284911957140332,nhsn_city,TX_HOUSTON,,48,30029572.0,17.217693187443693,1.1482676347458152,2.513028595157138,-0.24185501088298283,0.6969698030616658
TX,HOUSTON,2022/23,39.0,2023-04-22,1.8581280353925855,nhsn_city,TX_HOUSTON,,48,30029572.0,17.217693187443693,1.1690999973011238,2.513028595157138,-0.23359812366605015,0.6969698030616658
TX,HOUSTON,2022/23,40.0,2023-04-29,1.512429796249779,nhsn_city,TX_HOUSTON,,48,30029572.0,17.217693187443693,1.1107960297021935,2.513028595157138,-0.25670684613984324,0.6969698030616658
TX,HOUSTON,2022/23,41.0,2023-05-06,0.6049719184999116,nhsn_city,TX_HOUSTON,,48,30029572.0,17.217693187443693,0.8855514963868546,2.513028595157138,-0.3459823041143139,0.6969698030616658
TX,HOUSTON,2022/23,42.0,2023-05-13,1.2099438369998232,nhsn_city,TX_HOUSTON,,48,30029572.0,17.217693187443693,1.0509570293929797,2.513028595157138,-0.28042397737809893,0.6969698030616658
TX,HOUSTON,2022/23,43.0,2023-05-20,1.4260052364640774,nhsn_city,TX_HOUSTON,,48,30029572.0,17.217693187443693,1.0946845934835974,2.513028595157138,-0.26309259866342594,0.6969698030616658
TX,HOUSTON,2022/23,44.0,2023-05-27,1.512429796249779,nhsn_city,TX_HOUSTON,,48,30029572.0,17.217693187443693,1.1107960297021935,2.513028595157138,-0.25670684613984324,0.6969698030616658
TX,HOUSTON,2022/23,45.0,2023-06-03,2.203826274535392,nhsn_city,TX_HOUSTON,,48,30029572.0,17.217693187443693,1.21979229116303,2.513028595157138,-0.21350628088661905,0.6969698030616658
TX,HOUSTON,2022/23,46.0,2023-06-10,2.1174017147496906,nhsn_city,TX_HOUSTON,,48,30029572.0,17.217693187443693,1.207709204420695,2.513028595157138,-0.21829540090116345,0.6969698030616658
TX,HOUSTON,2022/23,47.0,2023-06-17,1.8149157554997348,nhsn_city,TX_HOUSTON,,48,30029572.0,17.217693187443693,1.1622798406418111,2.513028595157138,-0.2363012863144655,0.6969698030616658
TX,HOUSTON,2022/23,48.0,2023-06-24,1.9445525951782872,nhsn_city,TX_HOUSTON,,48,30029572.0,17.217693187443693,1.1823929738537515,2.513028595157138,-0.228329464968268,0.6969698030616658
TX,HOUSTON,2022/23,49.0,2023-07-01,1.512429796249779,nhsn_city,TX_HOUSTON,,48,30029572.0,17.217693187443693,1.1107960297021935,2.513028595157138,-0.25670684613984324,0.6969698030616658
TX,HOUSTON,2022/23,50.0,2023-07-08,1.6852789158211823,nhsn_city,TX_HOUSTON,,48,30029572.0,17.217693187443693,1.141064752412736,2.513028595157138,-0.2447098664906065,0.6969698030616658
TX,HOUSTON,2022/23,51.0,2023-07-15,11.753740130855425,nhsn_city,TX_HOUSTON,,48,30029572.0,17.217693187443693,1.8519802695217367,2.513028595157138,0.03706082706141167,0.6969698030616658
TX,HOUSTON,2022/23,52.0,2023-07-22,13.914354125497967,nhsn_city,TX_HOUSTON,,48,30029572.0,17.217693187443693,1.93171817035456,2.513028595157138,0.06866486872224631,0.6969698030616658
TX,HOUSTON,2023/24,1.0,2023-07-29,13.05010852764095,nhsn_city,TX_HOUSTON,,48,30029572.0,17.217693187443693,1.9010200460153193,2.513028595157138,0.056497696143162246,0.6969698030616658
TX,HOUSTON,2023/24,2.0,2023-08-05,1.6852789158211823,nhsn_city,TX_HOUSTON,,48,30029572.0,17.217693187443693,1.141064752412736,2.513028595157138,-0.2447098664906065,0.6969698030616658
TX,HOUSTON,2023/24,3.0,2023-08-12,1.5988543560354807,nhsn_city,TX_HOUSTON,,48,30029572.0,17.217693187443693,1.1262354224322084,2.513028595157138,-0.25058745741803073,0.6969698030616658
TX,HOUSTON,2023/24,4.0,2023-08-19,1.2099438369998232,nhsn_city,TX_HOUSTON,,48,30029572.0,17.217693187443693,1.0509570293929797,2.513028595157138,-0.28042397737809893,0.6969698030616658
TX,HOUSTON,2023/24,5.0,2023-08-26,0.734608758178464,nhsn_city,TX_HOUSTON,,48,30029572.0,17.217693187443693,0.9289279600789184,2.513028595157138,-0.3287900837108974,0.6969698030616658
TX,HOUSTON,2023/24,6.0,2023-09-02,1.1667315571069723,nhsn_city,TX_HOUSTON,,48,30029572.0,17.217693187443693,1.0415241634875108,2.513028595157138,-0.2841626848678099,0.6969698030616658
TX,HOUSTON,2023/24,7.0,2023-09-09,0.8210333179641657,nhsn_city,TX_HOUSTON,,48,30029572.0,17.217693187443693,0.9547828488331872,2.513028595157138,-0.31854252298015645,0.6969698030616658
TX,HOUSTON,2023/24,8.0,2023-09-16,1.03709471742842,nhsn_city,TX_HOUSTON,,48,30029572.0,17.217693187443693,1.0115712836352608,2.513028595157138,-0.29603448049856235,0.6969698030616658
TX,HOUSTON,2023/24,9.0,2023-09-23,1.9445525951782872,nhsn_city,TX_HOUSTON,,48,30029572.0,17.217693187443693,1.1823929738537515,2.513028595157138,-0.228329464968268,0.6969698030616658
TX,HOUSTON,2023/24,10.0,2023-09-30,2.9816473126067073,nhsn_city,TX_HOUSTON,,48,30029572.0,17.217693187443693,1.3151569920463462,2.513028595157138,-0.1757085717895579,0.6969698030616658
TX,HOUSTON,2023/24,11.0,2023-10-07,3.1977087120709613,nhsn_city,TX_HOUSTON,,48,30029572.0,17.217693187443693,1.3382853718333692,2.513028595157138,-0.16654166031205153,0.6969698030616658
TX,HOUSTON,2023/24,12.0,2023-10-14,4.191591149606531,nhsn_city,TX_HOUSTON,,48,30029572.0,17.217693187443693,1.431704689238029,2.513028595157138,-0.12951500211880906,0.6969698030616658
TX,HOUSTON,2023/24,13.0,2023-10-21,5.185473587142099,nhsn_city,TX_HOUSTON,,48,30029572.0,17.217693187443693,1.5097543351321763,2.513028595157138,-0.09858009870790019,0.6969698030616658
TX,HOUSTON,2023/24,14.0,2023-10-28,6.611478823606177,nhsn_city,TX_HOUSTON,,48,30029572.0,17.217693187443693,1.6041269995123542,2.513028595157138,-0.06117558234160814,0.6969698030616658
TX,HOUSTON,2023/24,15.0,2023-11-04,9.117791057391525,nhsn_city,TX_HOUSTON,,48,30029572.0,17.217693187443693,1.7381666885498261,2.513028595157138,-0.008049078228751005,0.6969698030616658
TX,HOUSTON,2023/24,16.0,2023-11-11,11.49446645149832,nhsn_city,TX_HOUSTON,,48,30029572.0,17.217693187443693,1.841690383853566,2.513028595157138,0.03298244059844346,0.6969698030616658
TX,HOUSTON,2023/24,17.0,2023-11-18,15.12429796249779,nhsn_city,TX_HOUSTON,,48,30029572.0,17.217693187443693,1.9723799086894218,2.513028595157138,0.08478111029513635,0.6969698030616658
TX,HOUSTON,2023/24,18.0,2023-11-25,16.63672775874757,nhsn_city,TX_HOUSTON,,48,30029572.0,17.217693187443693,2.0199109302925886,2.513028595157138,0.10361998580150233,0.6969698030616658
TX,HOUSTON,2023/24,19.0,2023-12-02,20.569045228996995,nhsn_city,TX_HOUSTON,,48,30029572.0,17.217693187443693,2.1298857377747393,2.513028595157138,0.14720839684577003,0.6969698030616658
TX,HOUSTON,2023/24,20.0,2023-12-09,32.92775727835233,nhsn_city,TX_HOUSTON,,48,30029572.0,17.217693187443693,2.395650758358329,2.513028595157138,0.25254411166632973,0.6969698030616658
TX,HOUSTON,2023/24,21.0,2023-12-16,38.32929226495868,nhsn_city,TX_HOUSTON,,48,30029572.0,17.217693187443693,2.488347460084709,2.513028595157138,0.28928436181819406,0.6969698030616658
TX,HOUSTON,2023/24,22.0,2023-12-23,41.440576417243946,nhsn_city,TX_HOUSTON,,48,30029572.0,17.217693187443693,2.53736323899484,2.513028595157138,0.30871171948041587,0.6969698030616658
TX,HOUSTON,2023/24,23.0,2023-12-30,48.91630083870714,nhsn_city,TX_HOUSTON,,48,30029572.0,17.217693187443693,2.644755904288628,2.513028595157138,0.35127670090786567,0.6969698030616658
TX,HOUSTON,2023/24,24.0,2024-01-06,40.05778346067272,nhsn_city,TX_HOUSTON,,48,30029572.0,17.217693187443693,2.5159315978630934,2.513028595157138,0.3002173087658946,0.6969698030616658
TX,HOUSTON,2023/24,25.0,2024-01-13,33.57594147674509,nhsn_city,TX_HOUSTON,,48,30029572.0,17.217693187443693,2.407350807166036,2.513028595157138,0.25718141495736846,0.6969698030616658
TX,HOUSTON,2023/24,26.0,2024-01-20,30.464657324459832,nhsn_city,TX_HOUSTON,,48,30029572.0,17.217693187443693,2.349550087516022,2.513028595157138,0.234272154332673,0.6969698030616658
TX,HOUSTON,2023/24,27.0,2024-01-27,25.884155655817647,nhsn_city,TX_HOUSTON,,48,30029572.0,17.217693187443693,2.2557992014432036,2.513028595157138,0.1971140792110634,0.6969698030616658
TX,HOUSTON,2023/24,28.0,2024-02-03,20.007285590389934,nhsn_city,TX_HOUSTON,,48,30029572.0,17.217693187443693,2.1151993110255787,2.513028595157138,0.14138744547908688,0.6969698030616658
TX,HOUSTON,2023/24,29.0,2024-02-10,18.451643514247305,nhsn_city,TX_HOUSTON,,48,30029572.0,17.217693187443693,2.072848636312575,2.513028595157138,0.12460179556838269,0.6969698030616658
TX,HOUSTON,2023/24,30.0,2024-02-17,18.451643514247305,nhsn_city,TX_HOUSTON,,48,30029572.0,17.217693187443693,2.072848636312575,2.513028595157138,0.12460179556838269,0.6969698030616658
TX,HOUSTON,2023/24,31.0,2024-02-24,12.358712049355336,nhsn_city,TX_HOUSTON,,48,30029572.0,17.217693187443693,1.8753447618826966,2.513028595157138,0.04632132153452506,0.6969698030616658
TX,HOUSTON,2023/24,32.0,2024-03-02,8.815305098141568,nhsn_city,TX_HOUSTON,,48,30029572.0,17.217693187443693,1.723583913376269,2.513028595157138,-0.013828947391370972,0.6969698030616658
TX,HOUSTON,2023/24,33.0,2024-03-09,6.870752502963281,nhsn_city,TX_HOUSTON,,48,30029572.0,17.217693187443693,1.6196045351663093,2.513028595157138,-0.05504107570792838,0.6969698030616658
TX,HOUSTON,2023/24,34.0,2024-03-16,5.531171826284906,nhsn_city,TX_HOUSTON,,48,30029572.0,17.217693187443693,1.5342650933482005,2.513028595157138,-0.08886528284609352,0.6969698030616658
TX,HOUSTON,2023/24,35.0,2024-03-23,7.778210380713149,nhsn_city,TX_HOUSTON,,48,30029572.0,17.217693187443693,1.6705497688335742,2.513028595157138,-0.034848980475614244,0.6969698030616658
TX,HOUSTON,2023/24,36.0,2024-03-30,5.4447472664992045,nhsn_city,TX_HOUSTON,,48,30029572.0,17.217693187443693,1.5282473744269907,2.513028595157138,-0.09125040005513374,0.6969698030616658
TX,HOUSTON,2023/24,37.0,2024-04-06,5.3151104268206515,nhsn_city,TX_HOUSTON,,48,30029572.0,17.217693187443693,1.5190852769107248,2.513028595157138,-0.09488178874959885,0.6969698030616658
TX,HOUSTON,2023/24,38.0,2024-04-13,4.882987627892144,nhsn_city,TX_HOUSTON,,48,30029572.0,17.217693187443693,1.4872827107235833,2.513028595157138,-0.10748670581165098,0.6969698030616658
TX,HOUSTON,2023/24,39.0,2024-04-20,2.8087981930353036,nhsn_city,TX_HOUSTON,,48,30029572.0,17.217693187443693,1.2957344216410567,2.513028595157138,-0.18340668921976477,0.6969698030616658
AZ,,2022/23,1.0,2022-07-30,1.547499348704622,nhsn_state,AZ_PHOENIX,,04,7359197.0,15.811461381491995,1.1171383694506505,2.507243807008835,-0.20934133661165494,0.6531356033172357
AZ,,2022/23,2.0,2022-08-06,1.5071298004775449,nhsn_state,AZ_PHOENIX,,04,7359197.0,15.811461381491995,1.1098280186404177,2.507243807008835,-0.21224544577655918,0.6531356033172357
AZ,,2022/23,3.0,2022-08-13,1.291825543266467,nhsn_state,AZ_PHOENIX,,04,7359197.0,15.811461381491995,1.068164639898659,2.507243807008835,-0.22879663506770137,0.6531356033172357
